architecture,adaptivity,replication,prediction,outcome_rate,plan_actual_corr,action_state_corr,estimator,truth,estimate,se,df,covered,sign_error,converged
spaced,1.0,291,-0.15236828159493224,0.096,0.8930585973161785,0.8226600571341093,recorded_belief,0.27998253918029664,0.24583242470212915,0.1083837127382721,28.36158033583215,true,false,true
spaced,1.0,291,-0.15236828159493224,0.096,0.8930585973161785,0.8226600571341093,policy_log,0.27998253918029664,0.27114607774140903,0.10931758493320556,28.463871883092594,true,false,true
spaced,1.0,291,-0.15236828159493224,0.096,0.8930585973161785,0.8226600571341093,oracle_state,0.27998253918029664,0.21955594452444321,0.09451224726458118,28.17828937329954,true,false,true
spaced,1.0,292,-0.17821488315698697,0.10266666666666667,0.9079201254241825,0.839622226401789,marginal,0.2988489676447576,-0.2391880353145017,0.04511927945761212,24.495497169898833,false,true,true
spaced,1.0,292,-0.17821488315698697,0.10266666666666667,0.9079201254241825,0.839622226401789,recorded_belief,0.2988489676447576,0.176155498025212,0.07892816637888206,28.220747189074203,true,false,true
spaced,1.0,292,-0.17821488315698697,0.10266666666666667,0.9079201254241825,0.839622226401789,policy_log,0.2988489676447576,0.1479149894618251,0.09127818905700594,28.258875979209304,true,false,true
spaced,1.0,292,-0.17821488315698697,0.10266666666666667,0.9079201254241825,0.839622226401789,oracle_state,0.2988489676447576,0.10539964690081408,0.06617843770326219,27.901337460057917,false,false,true
spaced,1.0,293,-0.16877283602485063,0.09783333333333333,0.9049761838014353,0.8359886012952308,marginal,0.2905856804301065,-0.20181408301855563,0.04703268675746871,25.402057640918457,false,true,true
spaced,1.0,293,-0.16877283602485063,0.09783333333333333,0.9049761838014353,0.8359886012952308,recorded_belief,0.2905856804301065,0.3115653221605451,0.10326978358250494,27.80987868294657,true,false,true
spaced,1.0,293,-0.16877283602485063,0.09783333333333333,0.9049761838014353,0.8359886012952308,policy_log,0.2905856804301065,0.20548619394848153,0.12406513268808646,28.163477836389742,true,false,true
spaced,1.0,293,-0.16877283602485063,0.09783333333333333,0.9049761838014353,0.8359886012952308,oracle_state,0.2905856804301065,0.2614071260968853,0.07382831599849826,28.006184050735406,true,false,true
spaced,1.0,294,-0.19039314551379435,0.1085,0.9110322298566141,0.8447582481373388,marginal,0.30522625810114534,-0.19031974188469503,0.03627607968779495,26.4369057543504,false,true,true
spaced,1.0,294,-0.19039314551379435,0.1085,0.9110322298566141,0.8447582481373388,recorded_belief,0.30522625810114534,0.2606250013641538,0.08059522377936701,28.39266236518803,true,false,true
spaced,1.0,294,-0.19039314551379435,0.1085,0.9110322298566141,0.8447582481373388,policy_log,0.30522625810114534,0.21047669571814184,0.08571877101484109,28.55891948663012,true,false,true
spaced,1.0,294,-0.19039314551379435,0.1085,0.9110322298566141,0.8447582481373388,oracle_state,0.30522625810114534,0.29973265397597765,0.07491072410299686,28.136328298735986,true,false,true
spaced,1.0,295,-0.1842026607423952,0.092,0.9071553317530554,0.8425631050492204,marginal,0.2937257239481006,-0.2716887413357883,0.04915732454259828,22.879277877875225,false,true,true
spaced,1.0,295,-0.1842026607423952,0.092,0.9071553317530554,0.8425631050492204,recorded_belief,0.2937257239481006,0.3002271870572935,0.11109173245264663,27.78344046030523,true,false,true
spaced,1.0,295,-0.1842026607423952,0.092,0.9071553317530554,0.8425631050492204,policy_log,0.2937257239481006,0.31505183384952057,0.10906614418317236,27.75424579210984,true,false,true
spaced,1.0,295,-0.1842026607423952,0.092,0.9071553317530554,0.8425631050492204,oracle_state,0.2937257239481006,0.2656954724274927,0.0781857350726683,27.781107744443702,true,false,true
spaced,1.0,296,-0.16853879136219505,0.09683333333333333,0.900675918809856,0.8325063831634937,marginal,0.28576697885993957,-0.13776814422917427,0.04800692460434036,25.871000376026966,false,true,true
spaced,1.0,296,-0.16853879136219505,0.09683333333333333,0.900675918809856,0.8325063831634937,recorded_belief,0.28576697885993957,0.3199495347132431,0.08775264386462715,28.706795530838296,true,false,true
spaced,1.0,296,-0.16853879136219505,0.09683333333333333,0.900675918809856,0.8325063831634937,policy_log,0.28576697885993957,0.2487260819641914,0.10238296275862972,28.758184570011704,true,false,true
spaced,1.0,296,-0.16853879136219505,0.09683333333333333,0.900675918809856,0.8325063831634937,oracle_state,0.28576697885993957,0.3540354830778348,0.0794566313607698,28.458577500414886,true,false,true
spaced,1.0,297,-0.15404411200081372,0.09366666666666666,0.8923552934787297,0.8244266188955431,marginal,0.27756713056934296,-0.14900230964757213,0.049286007249793685,25.830888259778817,false,true,true
spaced,1.0,297,-0.15404411200081372,0.09366666666666666,0.8923552934787297,0.8244266188955431,recorded_belief,0.27756713056934296,0.3920858999302718,0.08946156631924657,28.16224774156613,true,false,true
spaced,1.0,297,-0.15404411200081372,0.09366666666666666,0.8923552934787297,0.8244266188955431,policy_log,0.27756713056934296,0.40552616614847786,0.09645962935214789,28.318671227067476,true,false,true
spaced,1.0,297,-0.15404411200081372,0.09366666666666666,0.8923552934787297,0.8244266188955431,oracle_state,0.27756713056934296,0.3656452528172234,0.08163375802904653,28.164364867277257,true,false,true
spaced,1.0,298,-0.18169634601054735,0.10433333333333333,0.9062978852980249,0.8373490537178507,marginal,0.2985047751835559,-0.2101621943696467,0.036623767118346896,22.77117999961715,false,true,true
spaced,1.0,298,-0.18169634601054735,0.10433333333333333,0.9062978852980249,0.8373490537178507,recorded_belief,0.2985047751835559,0.1993055230177172,0.07759798739663995,27.77688704345403,true,false,true
spaced,1.0,298,-0.18169634601054735,0.10433333333333333,0.9062978852980249,0.8373490537178507,policy_log,0.2985047751835559,0.2530297328185767,0.08845505834362384,27.664826452067175,true,false,true
spaced,1.0,298,-0.18169634601054735,0.10433333333333333,0.9062978852980249,0.8373490537178507,oracle_state,0.2985047751835559,0.20101450273623503,0.06266125789445469,27.856685005073054,true,false,true
spaced,1.0,299,-0.16876043565067192,0.1005,0.8971981084995174,0.824621206456665,marginal,0.2841151383182299,-0.1438884869844543,0.04311094191702508,22.91770425534897,false,true,true
spaced,1.0,299,-0.16876043565067192,0.1005,0.8971981084995174,0.824621206456665,recorded_belief,0.2841151383182299,0.24145499827238923,0.12181592278908279,28.381721549760638,true,false,true
spaced,1.0,299,-0.16876043565067192,0.1005,0.8971981084995174,0.824621206456665,policy_log,0.2841151383182299,0.22864712297055867,0.12574181901074258,28.406565135293675,true,false,true
spaced,1.0,299,-0.16876043565067192,0.1005,0.8971981084995174,0.824621206456665,oracle_state,0.2841151383182299,0.2534861303866953,0.08567230912755291,28.151312421466606,true,false,true
spaced,1.0,300,-0.15616805145479584,0.09833333333333333,0.8923206546369873,0.8221750222678398,marginal,0.2773836269574141,-0.19947075601174502,0.04859654653309735,24.81731035534897,false,true,true
spaced,1.0,300,-0.15616805145479584,0.09833333333333333,0.8923206546369873,0.8221750222678398,recorded_belief,0.2773836269574141,0.4324750306297663,0.10487422443955083,28.12837011586045,true,false,true
spaced,1.0,300,-0.15616805145479584,0.09833333333333333,0.8923206546369873,0.8221750222678398,policy_log,0.2773836269574141,0.4305940517836651,0.11017018507028697,28.170035260786268,true,false,true
spaced,1.0,300,-0.15616805145479584,0.09833333333333333,0.8923206546369873,0.8221750222678398,oracle_state,0.2773836269574141,0.3904675142994024,0.07944739478850878,27.694069974353344,true,false,true
spaced,1.0,301,-0.1547699673128113,0.09583333333333334,0.8965955325561487,0.8215389637326134,marginal,0.2787680521735717,-0.1558173395229989,0.04154838081376316,26.90332436929734,false,true,true
spaced,1.0,301,-0.1547699673128113,0.09583333333333334,0.8965955325561487,0.8215389637326134,recorded_belief,0.2787680521735717,0.23644084880714175,0.09458915439634845,28.083512547443874,true,false,true
spaced,1.0,301,-0.1547699673128113,0.09583333333333334,0.8965955325561487,0.8215389637326134,policy_log,0.2787680521735717,0.2034178586101896,0.09711051841618198,28.236262303342603,true,false,true
spaced,1.0,301,-0.1547699673128113,0.09583333333333334,0.8965955325561487,0.8215389637326134,oracle_state,0.2787680521735717,0.2687379253206172,0.0837238124464457,27.967252461486712,true,false,true
spaced,1.0,302,-0.1647091203344327,0.10233333333333333,0.8964815157897909,0.8259918036543042,marginal,0.28286720226759426,-0.19956679347542478,0.040504906301882165,26.44689537478176,false,true,true
spaced,1.0,302,-0.1647091203344327,0.10233333333333333,0.8964815157897909,0.8259918036543042,recorded_belief,0.28286720226759426,0.31929294631826605,0.07766691000063665,28.490916298699165,true,false,true
spaced,1.0,302,-0.1647091203344327,0.10233333333333333,0.8964815157897909,0.8259918036543042,policy_log,0.28286720226759426,0.412222281072351,0.08364869488639358,28.495808463511175,true,false,true
spaced,1.0,302,-0.1647091203344327,0.10233333333333333,0.8964815157897909,0.8259918036543042,oracle_state,0.28286720226759426,0.28564211891497726,0.06004569236765795,28.288263691265296,true,false,true
spaced,1.0,303,-0.17651106090115673,0.0965,0.905646612367081,0.840089409028035,marginal,0.2939049047632556,-0.24020448238525807,0.05039426455606228,24.515337782892676,false,true,true
spaced,1.0,303,-0.17651106090115673,0.0965,0.905646612367081,0.840089409028035,recorded_belief,0.2939049047632556,0.1880316080106416,0.08750660357607674,27.861320167562766,true,false,true
spaced,1.0,303,-0.17651106090115673,0.0965,0.905646612367081,0.840089409028035,policy_log,0.2939049047632556,0.19334632319188422,0.0989065716580815,27.922970617340553,true,false,true
spaced,1.0,303,-0.17651106090115673,0.0965,0.905646612367081,0.840089409028035,oracle_state,0.2939049047632556,0.2503086321964661,0.07778783240342924,27.344346518711376,true,false,true
spaced,1.0,304,-0.18529275847589172,0.10033333333333333,0.9096922292771283,0.8459830877252021,marginal,0.298953705112044,-0.18672894217052297,0.04809402190438492,25.151436364201025,false,true,true
spaced,1.0,304,-0.18529275847589172,0.10033333333333333,0.9096922292771283,0.8459830877252021,recorded_belief,0.298953705112044,0.2656476393032647,0.1186865215262884,28.249591116857747,true,false,true
spaced,1.0,304,-0.18529275847589172,0.10033333333333333,0.9096922292771283,0.8459830877252021,policy_log,0.298953705112044,0.261598666814463,0.13154019302234415,28.38254120393908,true,false,true
spaced,1.0,304,-0.18529275847589172,0.10033333333333333,0.9096922292771283,0.8459830877252021,oracle_state,0.298953705112044,0.26574940848249223,0.09955119472782252,27.94881552309755,true,false,true
spaced,1.0,305,-0.155100781219604,0.09716666666666667,0.8926424961075614,0.8222836995741974,marginal,0.27720565736825814,-0.1457445486809418,0.039877808991135966,24.33374522906028,false,true,true
spaced,1.0,305,-0.155100781219604,0.09716666666666667,0.8926424961075614,0.8222836995741974,recorded_belief,0.27720565736825814,0.1970598708999364,0.07860913762541312,28.540122151556048,true,false,true
spaced,1.0,305,-0.155100781219604,0.09716666666666667,0.8926424961075614,0.8222836995741974,policy_log,0.27720565736825814,0.21546240283016926,0.07891338812940611,28.5999513104579,true,false,true
spaced,1.0,305,-0.155100781219604,0.09716666666666667,0.8926424961075614,0.8222836995741974,oracle_state,0.27720565736825814,0.2877737340871645,0.07365839178294904,28.278368673372075,true,false,true
spaced,1.0,306,-0.1894106998661985,0.10033333333333333,0.9091901200122161,0.8430821339862392,marginal,0.3003378149713937,-0.18887229343002274,0.04588789359190673,24.073491023579788,false,true,true
spaced,1.0,306,-0.1894106998661985,0.10033333333333333,0.9091901200122161,0.8430821339862392,recorded_belief,0.3003378149713937,0.2609045503172688,0.09308430631338088,28.137752859860775,true,false,true
spaced,1.0,306,-0.1894106998661985,0.10033333333333333,0.9091901200122161,0.8430821339862392,policy_log,0.3003378149713937,0.2381229046844705,0.09766883854156354,28.15828138962072,true,false,true
spaced,1.0,306,-0.1894106998661985,0.10033333333333333,0.9091901200122161,0.8430821339862392,oracle_state,0.3003378149713937,0.32915828464451374,0.08280391876123058,27.83847594585622,true,false,true
spaced,1.0,307,-0.16232065182787397,0.09516666666666666,0.8984452251024669,0.8320955893922731,marginal,0.2831606450064401,-0.15543774578204217,0.05874029397268842,26.748295887882215,false,true,true
spaced,1.0,307,-0.16232065182787397,0.09516666666666666,0.8984452251024669,0.8320955893922731,recorded_belief,0.2831606450064401,0.20914548916078216,0.12055169677482613,28.519745750062675,true,false,true
spaced,1.0,307,-0.16232065182787397,0.09516666666666666,0.8984452251024669,0.8320955893922731,policy_log,0.2831606450064401,0.21320653738845316,0.1252735938258362,28.555383263740737,true,false,true
spaced,1.0,307,-0.16232065182787397,0.09516666666666666,0.8984452251024669,0.8320955893922731,oracle_state,0.2831606450064401,0.28210060096114437,0.09855784403882645,28.405692668522896,true,false,true
spaced,1.0,308,-0.1880353695290714,0.09533333333333334,0.9119966720317919,0.844777577062838,marginal,0.30443130413886893,-0.17514548751864403,0.03969637894559221,21.88514789140618,false,true,true
spaced,1.0,308,-0.1880353695290714,0.09533333333333334,0.9119966720317919,0.844777577062838,recorded_belief,0.30443130413886893,0.365573379097576,0.10285857983135212,28.159650186351467,true,false,true
spaced,1.0,308,-0.1880353695290714,0.09533333333333334,0.9119966720317919,0.844777577062838,policy_log,0.30443130413886893,0.31494789380015803,0.12440057267745487,28.390266279953824,true,false,true
spaced,1.0,308,-0.1880353695290714,0.09533333333333334,0.9119966720317919,0.844777577062838,oracle_state,0.30443130413886893,0.30018700130962894,0.08487934136500386,27.95388585820881,true,false,true
spaced,1.0,309,-0.19808801449861513,0.09216666666666666,0.9183999561277962,0.8503603067308065,marginal,0.31128148041993325,-0.177541476980003,0.044628076580878424,22.284781683850387,false,true,true
spaced,1.0,309,-0.19808801449861513,0.09216666666666666,0.9183999561277962,0.8503603067308065,recorded_belief,0.31128148041993325,0.394591783612185,0.11869659200069618,27.923959446172464,true,false,true
spaced,1.0,309,-0.19808801449861513,0.09216666666666666,0.9183999561277962,0.8503603067308065,policy_log,0.31128148041993325,0.39768138887363175,0.12382336973981115,28.14760991435821,true,false,true
spaced,1.0,309,-0.19808801449861513,0.09216666666666666,0.9183999561277962,0.8503603067308065,oracle_state,0.31128148041993325,0.38825666247917107,0.06429242188171107,27.42854461540932,true,false,true
spaced,1.0,310,-0.17754202193426952,0.10583333333333333,0.9029770316244029,0.835886163288999,marginal,0.29147436603222837,-0.20055679894768996,0.04193281851238181,28.127816874691977,false,true,true
spaced,1.0,310,-0.17754202193426952,0.10583333333333333,0.9029770316244029,0.835886163288999,recorded_belief,0.29147436603222837,0.31631336977413743,0.10067587487497637,28.318270529607865,true,false,true
spaced,1.0,310,-0.17754202193426952,0.10583333333333333,0.9029770316244029,0.835886163288999,policy_log,0.29147436603222837,0.29005236039791304,0.11340786954567492,28.435784919808476,true,false,true
spaced,1.0,310,-0.17754202193426952,0.10583333333333333,0.9029770316244029,0.835886163288999,oracle_state,0.29147436603222837,0.32992522085324455,0.07729983723459703,28.049414504445977,true,false,true
spaced,1.0,311,-0.16103381541420925,0.08983333333333333,0.9002876182479878,0.8252231913770829,marginal,0.2862958131598571,-0.10123973303187013,0.05298901222359006,26.308989594710482,false,true,true
spaced,1.0,311,-0.16103381541420925,0.08983333333333333,0.9002876182479878,0.8252231913770829,recorded_belief,0.2862958131598571,0.4168730203250984,0.08379979931184778,28.544644874398884,true,false,true
spaced,1.0,311,-0.16103381541420925,0.08983333333333333,0.9002876182479878,0.8252231913770829,policy_log,0.2862958131598571,0.4201018898235326,0.08075149027601983,28.48654482948941,true,false,true
spaced,1.0,311,-0.16103381541420925,0.08983333333333333,0.9002876182479878,0.8252231913770829,oracle_state,0.2862958131598571,0.3623494029779286,0.064826719181969,28.42634832037015,true,false,true
spaced,1.0,312,-0.16297186531793467,0.1,0.8976374138027774,0.8260327737051938,marginal,0.28243310235493546,-0.18441667012561946,0.040896259688539854,27.36767955195534,false,true,true
spaced,1.0,312,-0.16297186531793467,0.1,0.8976374138027774,0.8260327737051938,recorded_belief,0.28243310235493546,0.07987562964350871,0.1049560514206021,28.361162894797776,true,false,true
spaced,1.0,312,-0.16297186531793467,0.1,0.8976374138027774,0.8260327737051938,policy_log,0.28243310235493546,0.026116122333536503,0.10567746356087282,28.449020904631045,false,false,true
spaced,1.0,312,-0.16297186531793467,0.1,0.8976374138027774,0.8260327737051938,oracle_state,0.28243310235493546,0.1360735199423084,0.08765534052866976,28.286675021891373,true,false,true
spaced,1.0,313,-0.14293577701877597,0.10183333333333333,0.882973635039607,0.8098378765071129,marginal,0.2655266365254063,-0.10608205358955583,0.046756935533242554,28.187054954859025,false,true,true
spaced,1.0,313,-0.14293577701877597,0.10183333333333333,0.882973635039607,0.8098378765071129,recorded_belief,0.2655266365254063,0.24238608204942375,0.0918666739033068,28.606913377933335,true,false,true
spaced,1.0,313,-0.14293577701877597,0.10183333333333333,0.882973635039607,0.8098378765071129,policy_log,0.2655266365254063,0.21426304326800477,0.10303381694328098,28.602115675455316,true,false,true
spaced,1.0,313,-0.14293577701877597,0.10183333333333333,0.882973635039607,0.8098378765071129,oracle_state,0.2655266365254063,0.20920340037333549,0.07232079602882431,28.44577226628,true,false,true
spaced,1.0,314,-0.18595168446001828,0.1035,0.9076230845300691,0.8441417306859876,marginal,0.29851873671403933,-0.13803201337453938,0.049104327746501225,23.17725476217548,false,true,true
spaced,1.0,314,-0.18595168446001828,0.1035,0.9076230845300691,0.8441417306859876,recorded_belief,0.29851873671403933,0.3542209593256923,0.07619368785987644,28.428541655394543,true,false,true
spaced,1.0,314,-0.18595168446001828,0.1035,0.9076230845300691,0.8441417306859876,policy_log,0.29851873671403933,0.3776431669788862,0.08170133275429574,28.442868618802812,true,false,true
spaced,1.0,314,-0.18595168446001828,0.1035,0.9076230845300691,0.8441417306859876,oracle_state,0.29851873671403933,0.2943885301995565,0.07128692521585513,28.368419848319856,true,false,true
spaced,1.0,315,-0.15998131312494568,0.1005,0.8939395596661674,0.8235969654913923,marginal,0.28144720219758856,-0.1683424487631512,0.04610891946443864,27.35149410450761,false,true,true
spaced,1.0,315,-0.15998131312494568,0.1005,0.8939395596661674,0.8235969654913923,recorded_belief,0.28144720219758856,0.2792830160699621,0.06137499626616813,28.559904204448433,true,false,true
spaced,1.0,315,-0.15998131312494568,0.1005,0.8939395596661674,0.8235969654913923,policy_log,0.28144720219758856,0.3134765184660666,0.0738131006703526,28.51143421255631,true,false,true
spaced,1.0,315,-0.15998131312494568,0.1005,0.8939395596661674,0.8235969654913923,oracle_state,0.28144720219758856,0.29276443535002644,0.057123890682053945,28.525924792408087,true,false,true
spaced,1.0,316,-0.1628557871904764,0.095,0.8969746768908564,0.827328378768323,marginal,0.28051448093146397,-0.1649309380126539,0.03475470726927064,27.288150013279918,false,true,true
spaced,1.0,316,-0.1628557871904764,0.095,0.8969746768908564,0.827328378768323,recorded_belief,0.28051448093146397,0.14046795069182055,0.08522139022825823,28.043107135269715,true,false,true
spaced,1.0,316,-0.1628557871904764,0.095,0.8969746768908564,0.827328378768323,policy_log,0.28051448093146397,0.112626016735133,0.0817652666794566,28.1997999267622,false,false,true
spaced,1.0,316,-0.1628557871904764,0.095,0.8969746768908564,0.827328378768323,oracle_state,0.28051448093146397,0.18212575794902539,0.06646637934217083,28.15024511620242,true,false,true
spaced,1.0,317,-0.1817898653983464,0.0935,0.9046150586708659,0.8411806179719459,marginal,0.2907541103911999,-0.2537365578491698,0.04403539444118957,23.731238487151934,false,true,true
spaced,1.0,317,-0.1817898653983464,0.0935,0.9046150586708659,0.8411806179719459,recorded_belief,0.2907541103911999,0.23426880436809835,0.11501528230994332,27.926540001191356,true,false,true
spaced,1.0,317,-0.1817898653983464,0.0935,0.9046150586708659,0.8411806179719459,policy_log,0.2907541103911999,0.16629578849406476,0.13288109654114758,28.02703142438552,true,false,true
spaced,1.0,317,-0.1817898653983464,0.0935,0.9046150586708659,0.8411806179719459,oracle_state,0.2907541103911999,0.2507194595767857,0.11277789436800986,27.83978097810289,true,false,true
spaced,1.0,318,-0.18953463434053835,0.10733333333333334,0.911819284781047,0.8458354421861185,marginal,0.3000633238609797,-0.2219739198637601,0.03283954267635899,25.503667052755194,false,true,true
spaced,1.0,318,-0.18953463434053835,0.10733333333333334,0.911819284781047,0.8458354421861185,recorded_belief,0.3000633238609797,0.2307224995993655,0.08256697574177724,28.58102736095661,true,false,true
spaced,1.0,318,-0.18953463434053835,0.10733333333333334,0.911819284781047,0.8458354421861185,policy_log,0.3000633238609797,0.16143317729401377,0.08399993018030621,28.6246587416391,true,false,true
spaced,1.0,318,-0.18953463434053835,0.10733333333333334,0.911819284781047,0.8458354421861185,oracle_state,0.3000633238609797,0.22769283168757334,0.07696341784196545,28.370002815018513,true,false,true
spaced,1.0,319,-0.14317965727971288,0.10283333333333333,0.8859930694086864,0.8115699141730487,marginal,0.2690125680072014,-0.13053836737788482,0.0450799914961165,27.074686176244306,false,true,true
spaced,1.0,319,-0.14317965727971288,0.10283333333333333,0.8859930694086864,0.8115699141730487,recorded_belief,0.2690125680072014,0.442646952706739,0.10487602504348861,28.17248835186785,true,false,true
spaced,1.0,319,-0.14317965727971288,0.10283333333333333,0.8859930694086864,0.8115699141730487,policy_log,0.2690125680072014,0.47796277083142646,0.11205828040924516,28.345289707519072,true,false,true
spaced,1.0,319,-0.14317965727971288,0.10283333333333333,0.8859930694086864,0.8115699141730487,oracle_state,0.2690125680072014,0.3949256403237542,0.0878397443936195,28.077269581910848,true,false,true
spaced,1.0,320,-0.15023715202344431,0.0925,0.8869149497854875,0.81714749624036,marginal,0.2674539000390205,-0.20926684152717143,0.060131961302510986,24.57998148301404,false,true,true
spaced,1.0,320,-0.15023715202344431,0.0925,0.8869149497854875,0.81714749624036,recorded_belief,0.2674539000390205,0.19553693006356548,0.08979874590160342,28.346501333428613,true,false,true
spaced,1.0,320,-0.15023715202344431,0.0925,0.8869149497854875,0.81714749624036,policy_log,0.2674539000390205,0.2394028849479716,0.10545173348615634,28.356927029732052,true,false,true
spaced,1.0,320,-0.15023715202344431,0.0925,0.8869149497854875,0.81714749624036,oracle_state,0.2674539000390205,0.2063798855075081,0.0648753245099816,28.183102558536362,true,false,true
spaced,1.0,321,-0.16487558357110843,0.103,0.8961876306588371,0.8262898658370876,marginal,0.28095507271234405,-0.2055945873951899,0.042996866501128356,27.316609201916645,false,true,true
spaced,1.0,321,-0.16487558357110843,0.103,0.8961876306588371,0.8262898658370876,recorded_belief,0.28095507271234405,0.30927685843289204,0.10355840608108993,28.22944866883273,true,false,true
spaced,1.0,321,-0.16487558357110843,0.103,0.8961876306588371,0.8262898658370876,policy_log,0.28095507271234405,0.31747596075931056,0.11058290200791662,28.287457651457615,true,false,true
spaced,1.0,321,-0.16487558357110843,0.103,0.8961876306588371,0.8262898658370876,oracle_state,0.28095507271234405,0.2503264066360114,0.08515559656941872,28.063287127479136,true,false,true
spaced,1.0,322,-0.1687544046961816,0.1,0.90007392147239,0.8337402473266007,marginal,0.2888328524010161,-0.13576642624698188,0.0506206865446076,27.183529542664267,false,true,true
spaced,1.0,322,-0.1687544046961816,0.1,0.90007392147239,0.8337402473266007,recorded_belief,0.2888328524010161,0.26776840795545676,0.08525166389867644,28.529636364813115,true,false,true
spaced,1.0,322,-0.1687544046961816,0.1,0.90007392147239,0.8337402473266007,policy_log,0.2888328524010161,0.27671520024571555,0.09172167213999735,28.67897847822987,true,false,true
spaced,1.0,322,-0.1687544046961816,0.1,0.90007392147239,0.8337402473266007,oracle_state,0.2888328524010161,0.29377157608002546,0.06405258305107274,28.14349231054589,true,false,true
spaced,1.0,323,-0.14821640234370945,0.10683333333333334,0.8938805421602452,0.8240446788226433,marginal,0.27838811430574023,-0.18781629571021002,0.033418172001934504,25.78334285637283,false,true,true
spaced,1.0,323,-0.14821640234370945,0.10683333333333334,0.8938805421602452,0.8240446788226433,recorded_belief,0.27838811430574023,0.18999707785089048,0.08700379419918212,28.115803522795808,true,false,true
spaced,1.0,323,-0.14821640234370945,0.10683333333333334,0.8938805421602452,0.8240446788226433,policy_log,0.27838811430574023,0.14413670242356394,0.07944308469177226,28.212810661493567,true,false,true
spaced,1.0,323,-0.14821640234370945,0.10683333333333334,0.8938805421602452,0.8240446788226433,oracle_state,0.27838811430574023,0.26405638054312336,0.07980422564856392,27.978084117917962,true,false,true
spaced,1.0,324,-0.1621831581193002,0.10233333333333333,0.8941262457043345,0.8221049356802201,marginal,0.2829834265305497,-0.13949058011926066,0.03939017858799899,26.277573480801124,false,true,true
spaced,1.0,324,-0.1621831581193002,0.10233333333333333,0.8941262457043345,0.8221049356802201,recorded_belief,0.2829834265305497,0.3177813759536581,0.08381898909908618,28.447634068937514,true,false,true
spaced,1.0,324,-0.1621831581193002,0.10233333333333333,0.8941262457043345,0.8221049356802201,policy_log,0.2829834265305497,0.35388502731480975,0.1010749295317495,28.47830164009169,true,false,true
spaced,1.0,324,-0.1621831581193002,0.10233333333333333,0.8941262457043345,0.8221049356802201,oracle_state,0.2829834265305497,0.354316939616983,0.06849846888719316,28.38320159714427,true,false,true
spaced,1.0,325,-0.1848248386606138,0.102,0.9096104031444011,0.8399489157169019,marginal,0.3018093476691845,-0.15147788929863984,0.04356959122585691,23.79917504823137,false,true,true
spaced,1.0,325,-0.1848248386606138,0.102,0.9096104031444011,0.8399489157169019,recorded_belief,0.3018093476691845,0.2879633250571905,0.10908677315030017,28.171833829928012,true,false,true
spaced,1.0,325,-0.1848248386606138,0.102,0.9096104031444011,0.8399489157169019,policy_log,0.3018093476691845,0.3142064688251294,0.11026597793281868,28.10733454890226,true,false,true
spaced,1.0,325,-0.1848248386606138,0.102,0.9096104031444011,0.8399489157169019,oracle_state,0.3018093476691845,0.34708185546337,0.08646414774945743,27.82978201749988,true,false,true
spaced,1.0,326,-0.1647057953720828,0.09616666666666666,0.8976878391591386,0.827541762168098,marginal,0.28526376484551946,-0.11045589944692351,0.04454605768411015,25.928636388885927,false,true,true
spaced,1.0,326,-0.1647057953720828,0.09616666666666666,0.8976878391591386,0.827541762168098,recorded_belief,0.28526376484551946,0.3520608464884751,0.08713548835416411,28.36902421107031,true,false,true
spaced,1.0,326,-0.1647057953720828,0.09616666666666666,0.8976878391591386,0.827541762168098,policy_log,0.28526376484551946,0.3205011642795767,0.10009479548433357,28.436640308941247,true,false,true
spaced,1.0,326,-0.1647057953720828,0.09616666666666666,0.8976878391591386,0.827541762168098,oracle_state,0.28526376484551946,0.3491887830855371,0.07921036533458296,28.107458754396298,true,false,true
spaced,1.0,327,-0.17631133436698035,0.0915,0.9067421732645116,0.8382710435313159,marginal,0.29625606831441037,-0.1962327218742199,0.05883770194113938,21.83798164217645,false,true,true
spaced,1.0,327,-0.17631133436698035,0.0915,0.9067421732645116,0.8382710435313159,recorded_belief,0.29625606831441037,0.21405073753091297,0.10078521391201128,27.850037349976517,true,false,true
spaced,1.0,327,-0.17631133436698035,0.0915,0.9067421732645116,0.8382710435313159,policy_log,0.29625606831441037,0.19574629110263117,0.10325026899939016,28.144001821161833,true,false,true
spaced,1.0,327,-0.17631133436698035,0.0915,0.9067421732645116,0.8382710435313159,oracle_state,0.29625606831441037,0.26400374850663655,0.07636973089478151,27.77063998734185,true,false,true
spaced,1.0,328,-0.15626649966350328,0.0995,0.89345591029879,0.8221022577096576,marginal,0.2775956501665732,-0.1434123077978702,0.04881641279965892,26.56233191665059,false,true,true
spaced,1.0,328,-0.15626649966350328,0.0995,0.89345591029879,0.8221022577096576,recorded_belief,0.2775956501665732,0.1639302346065638,0.09569861670969891,28.517583418506288,true,false,true
spaced,1.0,328,-0.15626649966350328,0.0995,0.89345591029879,0.8221022577096576,policy_log,0.2775956501665732,0.11440796331922763,0.11009065862414198,28.50359414926809,true,false,true
spaced,1.0,328,-0.15626649966350328,0.0995,0.89345591029879,0.8221022577096576,oracle_state,0.2775956501665732,0.20939888734376177,0.08795448126988743,28.35988986340757,true,false,true
spaced,1.0,329,-0.14894169973161153,0.1045,0.892003555656805,0.8204153239892035,marginal,0.2781345996899131,-0.16011573575439975,0.04166328194707428,26.966962743473673,false,true,true
